net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
15,down_niche_bodysize,post_burn_in,5,11,1.9999999999999996,intermediate,0.00018982739246731125,18.97183353861344,5000,dolomites
15,down_niche_bodysize,post_burn_in,6,12,1.9999999999999996,intermediate,0.00011244051547640879,26.82789242402798,5000,dolomites
15,down_niche_bodysize,post_burn_in,7,13,2.0000000000000004,top,0.1466917588416088,9.557911277562754,5000,dolomites
15,down_niche_bodysize,post_burn_in,8,14,1.9999999999999996,top,0.0014943938316710884,10.187596914261837,5000,dolomites
15,down_niche_bodysize,post_burn_in,9,15,2.0000000000000004,top,0.26456004182261916,62.19437368649156,5000,dolomites
15,down_niche_bodysize,post_burn_in,10,16,1.9999999999999996,intermediate,0.0002653814200777354,88.59963318681251,5000,dolomites
15,down_niche_bodysize,post_burn_in,11,17,2.0,intermediate,0.2937445903242554,88.62732204024196,5000,dolomites
15,down_niche_bodysize,post_burn_in,12,18,2.0,intermediate,0.2879166510936616,76.07280943445858,5000,dolomites
15,down_niche_bodysize,post_burn_in,13,19,1.9999999999999996,intermediate,0.00022966080728536236,28.339165936973465,5000,dolomites
15,down_niche_bodysize,post_burn_in,14,20,1.9999999999999996,intermediate,0.0001437665074188796,21.949133823328264,5000,dolomites
15,down_niche_bodysize,post_burn_in,15,21,2.0000000000000004,top,0.10304955239298656,45.60833860358714,5000,dolomites
15,down_niche_bodysize,post_burn_in,16,22,1.9999999999999996,top,0.0002825092483958853,8.153106528575208,5000,dolomites
15,down_niche_bodysize,post_burn_in,17,23,1.9999999999999996,top,0.0003349851972293593,6.206694589759469,5000,dolomites
15,down_niche_bodysize,post_burn_in,18,24,1.9999999999999996,top,0.00037346664097914994,5.59546057706889,5000,dolomites
15,down_niche_bodysize,post_burn_in,19,25,2.0000000000000004,intermediate,0.03684083986556243,77.31235639581622,5000,dolomites
15,down_niche_bodysize,post_burn_in,20,26,2.0,intermediate,0.16590449723499714,11.845133569379218,5000,dolomites
15,down_niche_bodysize,post_burn_in,21,27,1.9999999999999996,intermediate,0.17908643621888987,15.379794169710678,5000,dolomites
15,down_niche_bodysize,post_burn_in,22,28,2.0,intermediate,0.2934343379962082,80.9720726196047,5000,dolomites
15,down_niche_bodysize,post_burn_in,23,29,2.0000000000000004,intermediate,3.477285612032725e-5,11.521801042196879,5000,dolomites
15,down_niche_bodysize,post_burn_in,24,30,1.9999999999999996,top,0.0002952052844655038,6.80082265304612,5000,dolomites
15,down_niche_bodysize,post_burn_in,25,31,2.0000000000000004,intermediate,8.777477488666963e-8,52.93050170938142,5000,dolomites
15,down_niche_bodysize,post_burn_in,26,32,2.0000000000000004,top,0.14189278605790764,81.27753173948878,5000,dolomites
15,down_niche_bodysize,post_burn_in,27,33,2.0000000000000004,intermediate,3.707722716829788e-5,79.77331702701669,5000,dolomites
15,down_niche_bodysize,post_burn_in,28,34,1.9999999999999996,intermediate,0.3003902809559001,11.02051640425378,5000,dolomites
15,down_niche_bodysize,post_burn_in,29,35,1.9999999999999996,intermediate,0.00022393876883292194,32.2383261553536,5000,dolomites
15,down_niche_bodysize,post_burn_in,30,36,1.9999999999999996,top,0.00031204219907819285,6.120540293131061,5000,dolomites
15,down_niche_bodysize,post_burn_in,31,37,1.9999999999999996,top,7.812840054390374e-5,94.87515644058394,5000,dolomites
15,down_niche_bodysize,post_burn_in,32,38,1.9999999999999996,top,0.00017514848297866238,24.15333230252788,5000,dolomites
15,down_niche_bodysize,post_burn_in,33,39,1.9999999999999996,intermediate,0.00018094952694899403,16.68177800693598,5000,dolomites
15,down_niche_bodysize,post_burn_in,34,40,3.0,top,0.005731129567729513,13.962999415145768,5000,dolomites
15,down_niche_bodysize,post_burn_in,35,42,2.695351137487635,intermediate,0.011861055186848933,83.43573686183781,5000,dolomites
15,down_niche_bodysize,post_burn_in,36,44,1.0,basal,0.21733026310658637,0.006,5000,dolomites
15,down_niche_bodysize,post_burn_in,37,45,1.0,basal,0.21492857340763713,0.019,5000,dolomites
15,down_niche_bodysize,post_burn_in,38,46,1.0,basal,0.22025419379107308,0.06,5000,dolomites
15,down_niche_bodysize,post_burn_in,39,47,1.0,basal,0.22729678269169626,0.19,5000,dolomites
15,down_niche_bodysize,post_burn_in,40,48,1.0,basal,0.20749511391797457,0.6,5000,dolomites
15,down_niche_bodysize,post_burn_in,41,49,1.0,basal,0.21439858003835663,1.9,5000,dolomites
15,down_niche_bodysize,post_burn_in,42,50,1.0,basal,0.20697554858599534,6.0,5000,dolomites
15,down_niche_bodysize,post_burn_in,43,51,1.0,basal,0.2075031631891939,19.0,5000,dolomites
15,down_niche_bodysize,post_burn_in,44,52,1.9999999999999998,intermediate,0.17023634287995598,0.006,5000,dolomites
15,down_niche_bodysize,post_burn_in,45,53,1.9999999999999998,intermediate,0.00016127673190994185,0.019,5000,dolomites
15,down_niche_bodysize,post_burn_in,46,54,2.0,intermediate,0.27661064033728305,0.06,5000,dolomites
15,down_niche_bodysize,post_burn_in,47,55,1.9999999999999998,intermediate,0.00016869861247141018,0.19,5000,dolomites
15,down_niche_bodysize,post_burn_in,48,56,1.9999999999999998,intermediate,0.00015925642235893226,0.6,5000,dolomites
15,down_niche_bodysize,post_burn_in,49,57,2.0,intermediate,0.27631575814182535,1.9,5000,dolomites
15,down_niche_bodysize,post_burn_in,50,58,2.0,intermediate,2.947245254040498e-5,6.0,5000,dolomites
15,down_niche_bodysize,post_burn_in,51,59,1.9999999999999998,intermediate,0.00016576665331345222,19.0,5000,dolomites
15,atn,post_burn_in,1,1,3.0376157407407405,top,3.2686958927695467e-10,79.98931620096701,5000,dolomites
15,atn,post_burn_in,2,2,3.22410300925926,top,0.1910458655579917,156.98889366515297,5000,dolomites
15,atn,post_burn_in,3,3,3.3432539682539697,top,0.22826957440405538,262.155784409923,5000,dolomites
15,atn,post_burn_in,4,4,2.818181818181818,top,0.2581240334776175,54.177115739216276,5000,dolomites
15,atn,post_burn_in,5,6,2.8663194444444446,top,0.459881869985768,64.15434655135292,5000,dolomites
15,atn,post_burn_in,6,7,2.552083333333333,intermediate,0.20465949928008095,15.913292808884055,5000,dolomites
15,atn,post_burn_in,7,8,2.8663194444444446,top,0.47558197744237607,60.54363348826141,5000,dolomites
15,atn,post_burn_in,8,9,2.5277777777777772,intermediate,0.11856527534246993,13.92681582684687,5000,dolomites
15,atn,post_burn_in,9,10,2.9172008547008548,top,3.158797426073248e-8,74.48308290518446,5000,dolomites
15,atn,post_burn_in,10,11,2.552083333333333,intermediate,0.20465949948700746,18.97183353861344,5000,dolomites
15,atn,post_burn_in,11,12,2.5694444444444446,intermediate,0.04065707852757794,26.82789242402798,5000,dolomites
15,atn,post_burn_in,12,13,2.5277777777777772,intermediate,0.11856534431222114,9.557911277562754,5000,dolomites
15,atn,post_burn_in,13,14,2.5277777777777772,intermediate,0.11856530757022536,10.187596914261837,5000,dolomites
15,atn,post_burn_in,14,15,2.8663194444444446,top,0.41396081699694914,62.19437368649156,5000,dolomites
15,atn,post_burn_in,15,16,3.1076388888888897,top,3.1192136219910396e-11,88.59963318681251,5000,dolomites
15,atn,post_burn_in,16,17,3.1076388888888897,top,1.9721353882748567e-11,88.62732204024196,5000,dolomites
15,atn,post_burn_in,17,18,2.9930555555555554,top,1.774640936117782e-10,76.07280943445858,5000,dolomites
15,atn,post_burn_in,18,19,2.5694444444444446,intermediate,0.04099204595085632,28.339165936973465,5000,dolomites
15,atn,post_burn_in,19,20,2.552083333333333,intermediate,0.4147368800165897,21.949133823328264,5000,dolomites
15,atn,post_burn_in,20,21,2.6874999999999996,top,2.1935742256411523e-9,45.60833860358714,5000,dolomites
15,atn,post_burn_in,21,22,2.5277777777777772,intermediate,0.11856524370571997,8.153106528575208,5000,dolomites
15,atn,post_burn_in,22,23,2.395833333333333,intermediate,0.11547228567551956,6.206694589759469,5000,dolomites
15,atn,post_burn_in,23,24,2.395833333333333,intermediate,0.11547228544663538,5.59546057706889,5000,dolomites
15,atn,post_burn_in,24,25,3.0376157407407405,top,4.202083628987181e-10,77.31235639581622,5000,dolomites
15,atn,post_burn_in,25,26,2.5277777777777772,intermediate,0.11856528126504631,11.845133569379218,5000,dolomites
15,atn,post_burn_in,26,27,2.552083333333333,intermediate,0.20465950199291918,15.379794169710678,5000,dolomites
15,atn,post_burn_in,27,28,3.0376157407407405,top,9.775510486484774e-11,80.9720726196047,5000,dolomites
15,atn,post_burn_in,28,29,2.5277777777777772,intermediate,0.11856528135712494,11.521801042196879,5000,dolomites
15,atn,post_burn_in,29,30,2.395833333333333,intermediate,0.1733640114427838,6.80082265304612,5000,dolomites
15,atn,post_burn_in,30,31,2.818181818181818,top,0.2239164041014713,52.93050170938142,5000,dolomites
15,atn,post_burn_in,31,32,3.075320512820513,top,9.784383308141496e-11,81.27753173948878,5000,dolomites
15,atn,post_burn_in,32,33,3.0376157407407405,top,1.6453865485017734e-10,79.77331702701669,5000,dolomites
15,atn,post_burn_in,33,34,2.5277777777777772,intermediate,0.11856529322790996,11.02051640425378,5000,dolomites
15,atn,post_burn_in,34,35,2.5694444444444446,intermediate,0.040967198183597245,32.2383261553536,5000,dolomites
15,atn,post_burn_in,35,36,2.395833333333333,intermediate,0.11547228567551505,6.120540293131061,5000,dolomites
15,atn,post_burn_in,36,38,2.5694444444444446,intermediate,0.0409519122025038,24.15333230252788,5000,dolomites
15,atn,post_burn_in,37,39,2.552083333333333,intermediate,0.20465949920570917,16.68177800693598,5000,dolomites
15,atn,post_burn_in,38,40,2.5277777777777772,intermediate,0.11856527337434694,13.962999415145768,5000,dolomites
15,atn,post_burn_in,39,41,2.818181818181818,top,0.18432683641997402,50.40295826918783,5000,dolomites
15,atn,post_burn_in,40,42,3.075320512820513,top,3.353142599356336e-11,83.43573686183781,5000,dolomites
15,atn,post_burn_in,41,43,2.5694444444444446,intermediate,0.040913459676046274,28.513086680178354,5000,dolomites
15,atn,post_burn_in,42,44,1.0,basal,0.8856269326175648,0.006,5000,dolomites
15,atn,post_burn_in,43,45,1.0,basal,0.8145152638877041,0.019,5000,dolomites
15,atn,post_burn_in,44,46,1.0,basal,0.41895445269737136,0.06,5000,dolomites
15,atn,post_burn_in,45,47,1.0,basal,0.3470361691160239,0.19,5000,dolomites
15,atn,post_burn_in,46,48,1.0,basal,0.34745152668278567,0.6,5000,dolomites
15,atn,post_burn_in,47,49,1.0,basal,0.46827260090193396,1.9,5000,dolomites
15,atn,post_burn_in,48,50,1.0,basal,0.7052258386031612,6.0,5000,dolomites
15,atn,post_burn_in,49,51,1.0,basal,0.9770264430366937,19.0,5000,dolomites
15,atn,post_burn_in,50,52,1.0,basal,0.8856269326175648,0.006,5000,dolomites
15,atn,post_burn_in,51,53,1.0,basal,0.8145152638877041,0.019,5000,dolomites
15,atn,post_burn_in,52,54,2.0,intermediate,0.12179658194444648,0.06,5000,dolomites
15,atn,post_burn_in,53,55,2.0,intermediate,0.08869540008802487,0.19,5000,dolomites
15,atn,post_burn_in,54,56,2.1666666666666665,intermediate,0.05995516737433162,0.6,5000,dolomites
15,atn,post_burn_in,55,57,2.25,intermediate,0.07777885474073656,1.9,5000,dolomites
15,atn,post_burn_in,56,58,2.395833333333333,intermediate,0.11547228567551923,6.0,5000,dolomites
15,atn,post_burn_in,57,59,2.552083333333333,intermediate,0.20465949926562538,19.0,5000,dolomites
16,down_power,creation,1,1,3.0,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,down_power,creation,2,2,3.605664670426233,intermediate,0.07042641214934242,281.2809012033818,5000,dolomites
16,down_power,creation,3,3,3.44279414995913,intermediate,0.38824552161936055,139.86638104411384,5000,dolomites
16,down_power,creation,4,4,3.379482679205936,intermediate,0.7455259549229267,55.87396002416272,5000,dolomites
16,down_power,creation,5,5,3.3180312739371485,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,down_power,creation,6,6,3.228663075845155,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,down_power,creation,7,7,3.083333333333332,intermediate,0.7378710267725952,10.851479044247261,5000,dolomites
16,down_power,creation,8,8,2.0,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,down_power,creation,9,9,1.9999999999999998,top,0.7594278997491966,31.589888454700343,5000,dolomites
16,down_power,creation,10,10,2.0000000000000004,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,down_power,creation,11,11,1.9999999999999998,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,down_power,creation,12,12,2.0000000000000004,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,down_power,creation,13,13,2.0,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,down_power,creation,14,14,1.9999999999999996,top,0.5715229394900833,24.0964887498274,5000,dolomites
16,down_power,creation,15,15,1.9999999999999998,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,down_power,creation,16,16,1.9999999999999998,intermediate,0.34705342627167535,83.88706904652167,5000,dolomites
16,down_power,creation,17,17,2.0,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,down_power,creation,18,18,1.9999999999999998,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,down_power,creation,19,19,1.9999999999999998,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,down_power,creation,20,20,1.9999999999999996,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,down_power,creation,21,21,1.9999999999999998,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,down_power,creation,22,22,1.9999999999999998,intermediate,0.2622264744724816,4.845015947160505,5000,dolomites
16,down_power,creation,23,23,2.0000000000000004,intermediate,0.35383914708540765,0.913965382569162,5000,dolomites
16,down_power,creation,24,24,2.0,top,0.8805628136115621,5.776134700618374,5000,dolomites
16,down_power,creation,25,25,2.0,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,down_power,creation,26,26,1.9999999999999998,intermediate,0.8574839867868963,32.1414372267748,5000,dolomites
16,down_power,creation,27,27,1.9999999999999998,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,down_power,creation,28,28,2.0000000000000004,intermediate,0.7565544290638835,75.40252110254289,5000,dolomites
16,down_power,creation,29,29,2.0000000000000004,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,down_power,creation,30,30,2.0,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,down_power,creation,31,31,2.0,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,down_power,creation,32,32,1.9999999999999996,top,0.8497149544001729,64.87759777627171,5000,dolomites
16,down_power,creation,33,33,1.9999999999999998,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,down_power,creation,34,34,1.9999999999999998,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,down_power,creation,35,35,2.0000000000000004,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,down_power,creation,36,36,1.9999999999999996,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,down_power,creation,37,37,2.0,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,down_power,creation,38,38,1.9999999999999998,intermediate,0.10374147042440085,37.283330801975374,5000,dolomites
16,down_power,creation,39,39,2.0,intermediate,0.08797661711132143,43.53207414938474,5000,dolomites
16,down_power,creation,40,40,2.999999999999999,intermediate,0.7876716063695951,48.18746095520969,5000,dolomites
16,down_power,creation,41,41,2.9420761078998083,intermediate,0.5901893848040295,56.637909254133135,5000,dolomites
16,down_power,creation,42,42,2.9420761078998074,intermediate,0.5344076225673111,86.00603989372924,5000,dolomites
16,down_power,creation,43,43,2.776515151515152,intermediate,0.419320884947875,15.013461091598282,5000,dolomites
16,down_power,creation,44,44,1.0,basal,0.7923420601369566,0.006,5000,dolomites
16,down_power,creation,45,45,1.0,basal,0.2709977747201927,0.019,5000,dolomites
16,down_power,creation,46,46,1.0,basal,0.4751051981745238,0.06,5000,dolomites
16,down_power,creation,47,47,1.0,basal,0.06649815812225912,0.19,5000,dolomites
16,down_power,creation,48,48,1.0,basal,0.38544468167553314,0.6,5000,dolomites
16,down_power,creation,49,49,1.0,basal,0.25332634217974326,1.9,5000,dolomites
16,down_power,creation,50,50,1.0,basal,0.6520656513286452,6.0,5000,dolomites
16,down_power,creation,51,51,1.0,basal,0.7138296633745138,19.0,5000,dolomites
16,down_power,creation,52,52,2.0,intermediate,0.72604591930481,0.006,5000,dolomites
16,down_power,creation,53,53,1.9999999999999998,intermediate,0.11717628276828829,0.019,5000,dolomites
16,down_power,creation,54,54,2.0000000000000004,intermediate,0.2947527907998375,0.06,5000,dolomites
16,down_power,creation,55,55,2.0000000000000004,intermediate,0.8611659955807325,0.19,5000,dolomites
16,down_power,creation,56,56,1.9999999999999996,top,0.08136651622441582,0.6,5000,dolomites
16,down_power,creation,57,57,1.9999999999999996,intermediate,0.09664381788443033,1.9,5000,dolomites
16,down_power,creation,58,58,1.9999999999999996,intermediate,0.007557531620967173,6.0,5000,dolomites
16,down_power,creation,59,59,1.9999999999999996,intermediate,0.9554971935082982,19.0,5000,dolomites
16,metaweb,creation,1,1,3.111111111111111,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,metaweb,creation,2,2,3.553542249939575,intermediate,0.07042641214934242,281.2809012033818,5000,dolomites
16,metaweb,creation,3,3,3.553542249939574,intermediate,0.38824552161936055,139.86638104411384,5000,dolomites
16,metaweb,creation,4,4,3.3139250322268747,intermediate,0.7455259549229267,55.87396002416272,5000,dolomites
16,metaweb,creation,5,5,3.3139250322268783,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,metaweb,creation,6,6,3.2260676272066453,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,metaweb,creation,7,7,3.0937500000000018,intermediate,0.7378710267725952,10.851479044247261,5000,dolomites
16,metaweb,creation,8,8,2.0,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,metaweb,creation,9,9,2.0,intermediate,0.7594278997491966,31.589888454700343,5000,dolomites
16,metaweb,creation,10,10,2.0,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,metaweb,creation,11,11,2.0,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,metaweb,creation,12,12,2.0,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,metaweb,creation,13,13,2.0,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,metaweb,creation,14,14,2.0,top,0.5715229394900833,24.0964887498274,5000,dolomites
16,metaweb,creation,15,15,2.0,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,metaweb,creation,16,16,2.0,intermediate,0.34705342627167535,83.88706904652167,5000,dolomites
16,metaweb,creation,17,17,2.0,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,metaweb,creation,18,18,2.0,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,metaweb,creation,19,19,2.0,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,metaweb,creation,20,20,2.0,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,metaweb,creation,21,21,2.0,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,metaweb,creation,22,22,2.0,intermediate,0.2622264744724816,4.845015947160505,5000,dolomites
16,metaweb,creation,23,23,2.0,intermediate,0.35383914708540765,0.913965382569162,5000,dolomites
16,metaweb,creation,24,24,2.0,intermediate,0.8805628136115621,5.776134700618374,5000,dolomites
16,metaweb,creation,25,25,2.0,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,metaweb,creation,26,26,2.0,intermediate,0.8574839867868963,32.1414372267748,5000,dolomites
16,metaweb,creation,27,27,2.0,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,metaweb,creation,28,28,2.0,intermediate,0.7565544290638835,75.40252110254289,5000,dolomites
16,metaweb,creation,29,29,2.0,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,metaweb,creation,30,30,2.0,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,metaweb,creation,31,31,2.0,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,metaweb,creation,32,32,2.0,top,0.8497149544001729,64.87759777627171,5000,dolomites
16,metaweb,creation,33,33,2.0,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,metaweb,creation,34,34,2.0,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,metaweb,creation,35,35,2.0,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,metaweb,creation,36,36,2.0,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,metaweb,creation,37,37,2.0,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,metaweb,creation,38,38,2.0,intermediate,0.10374147042440085,37.283330801975374,5000,dolomites
16,metaweb,creation,39,39,2.0,intermediate,0.08797661711132143,43.53207414938474,5000,dolomites
16,metaweb,creation,40,40,3.0,intermediate,0.7876716063695951,48.18746095520969,5000,dolomites
16,metaweb,creation,41,41,2.9458235981308403,intermediate,0.5901893848040295,56.637909254133135,5000,dolomites
16,metaweb,creation,42,42,2.9458235981308416,intermediate,0.5344076225673111,86.00603989372924,5000,dolomites
16,metaweb,creation,43,43,2.781250000000001,intermediate,0.419320884947875,15.013461091598282,5000,dolomites
16,metaweb,creation,44,44,1.0,basal,0.7923420601369566,0.006,5000,dolomites
16,metaweb,creation,45,45,1.0,basal,0.2709977747201927,0.019,5000,dolomites
16,metaweb,creation,46,46,1.0,basal,0.4751051981745238,0.06,5000,dolomites
16,metaweb,creation,47,47,1.0,basal,0.06649815812225912,0.19,5000,dolomites
16,metaweb,creation,48,48,1.0,basal,0.38544468167553314,0.6,5000,dolomites
16,metaweb,creation,49,49,1.0,basal,0.25332634217974326,1.9,5000,dolomites
16,metaweb,creation,50,50,1.0,basal,0.6520656513286452,6.0,5000,dolomites
16,metaweb,creation,51,51,1.0,basal,0.7138296633745138,19.0,5000,dolomites
16,metaweb,creation,52,52,2.0,intermediate,0.72604591930481,0.006,5000,dolomites
16,metaweb,creation,53,53,2.0,intermediate,0.11717628276828829,0.019,5000,dolomites
16,metaweb,creation,54,54,2.0,intermediate,0.2947527907998375,0.06,5000,dolomites
16,metaweb,creation,55,55,2.0,intermediate,0.8611659955807325,0.19,5000,dolomites
16,metaweb,creation,56,56,2.0,intermediate,0.08136651622441582,0.6,5000,dolomites
16,metaweb,creation,57,57,2.0,intermediate,0.09664381788443033,1.9,5000,dolomites
16,metaweb,creation,58,58,2.0,intermediate,0.007557531620967173,6.0,5000,dolomites
16,metaweb,creation,59,59,2.0,intermediate,0.9554971935082982,19.0,5000,dolomites
16,niche,creation,1,1,2.500000000000003,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,niche,creation,2,2,3.0759451963755606,intermediate,0.07042641214934242,281.2809012033818,5000,dolomites
16,niche,creation,3,3,4.000000000000004,intermediate,0.38824552161936055,139.86638104411384,5000,dolomites
16,niche,creation,4,4,2.798905201515049,intermediate,0.7455259549229267,55.87396002416272,5000,dolomites
16,niche,creation,5,5,1.1149622126275176,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,niche,creation,6,6,2.697918573983088,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,niche,creation,7,7,2.4185103449981935,intermediate,0.7378710267725952,10.851479044247261,5000,dolomites
16,niche,creation,8,8,2.440730434997714,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,niche,creation,9,9,2.3596171411527855,intermediate,0.7594278997491966,31.589888454700343,5000,dolomites
16,niche,creation,10,10,2.4407304349977186,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,niche,creation,11,11,2.653689072711282,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,niche,creation,12,12,3.0043944509223817,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,niche,creation,13,13,2.7040590381077614,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,niche,creation,14,14,2.5804812395970322,intermediate,0.5715229394900833,24.0964887498274,5000,dolomites
16,niche,creation,15,15,2.5804812395970322,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,niche,creation,16,16,1.0000000000000002,basal,0.34705342627167535,83.88706904652167,5000,dolomites
16,niche,creation,17,17,2.7244299146954956,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,niche,creation,18,18,2.7467974071456034,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,niche,creation,19,19,2.3742397538619984,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,niche,creation,20,20,0.8536285238721313,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,niche,creation,21,21,-0.2195572141917911,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,niche,creation,22,22,2.3795108274933536,intermediate,0.2622264744724816,4.845015947160505,5000,dolomites
16,niche,creation,23,23,2.4000000000000017,intermediate,0.35383914708540765,0.913965382569162,5000,dolomites
16,niche,creation,24,24,-0.14637147612786042,intermediate,0.8805628136115621,5.776134700618374,5000,dolomites
16,niche,creation,25,25,2.9999999999999982,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,niche,creation,26,26,1.0000000000000007,basal,0.8574839867868963,32.1414372267748,5000,dolomites
16,niche,creation,27,27,1.1121771143232824,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,niche,creation,28,28,0.9999999999999982,basal,0.7565544290638835,75.40252110254289,5000,dolomites
16,niche,creation,29,29,2.0000000000000044,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,niche,creation,30,30,-0.1463714761278644,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,niche,creation,31,31,2.905393131114572,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,niche,creation,32,32,2.815536698257417,intermediate,0.8497149544001729,64.87759777627171,5000,dolomites
16,niche,creation,33,33,2.000000000000005,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,niche,creation,34,34,2.0000000000000027,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,niche,creation,35,35,2.542675658125282,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,niche,creation,36,36,2.000000000000005,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,niche,creation,37,37,2.560962479194063,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,niche,creation,38,38,0.9999999999999997,basal,0.10374147042440085,37.283330801975374,5000,dolomites
16,niche,creation,39,39,-1.219557214191795,intermediate,0.08797661711132143,43.53207414938474,5000,dolomites
16,niche,creation,40,40,2.000000000000001,intermediate,0.7876716063695951,48.18746095520969,5000,dolomites
16,niche,creation,41,41,0.9999999999999999,basal,0.5901893848040295,56.637909254133135,5000,dolomites
16,niche,creation,42,42,2.4407304349977212,intermediate,0.5344076225673111,86.00603989372924,5000,dolomites
16,niche,creation,43,43,2.180842089460568,intermediate,0.419320884947875,15.013461091598282,5000,dolomites
16,niche,creation,44,44,2.705481239597032,intermediate,0.7923420601369566,0.006,5000,dolomites
16,niche,creation,45,45,2.4000000000000035,intermediate,0.2709977747201927,0.019,5000,dolomites
16,niche,creation,46,46,3.0000000000000084,intermediate,0.4751051981745238,0.06,5000,dolomites
16,niche,creation,47,47,-0.14637147612786097,intermediate,0.06649815812225912,0.19,5000,dolomites
16,niche,creation,48,48,0.39022139290410435,intermediate,0.38544468167553314,0.6,5000,dolomites
16,niche,creation,49,49,3.000000000000004,intermediate,0.25332634217974326,1.9,5000,dolomites
16,niche,creation,50,50,0.9999999999999988,basal,0.6520656513286452,6.0,5000,dolomites
16,niche,creation,51,51,1.000000000000001,basal,0.7138296633745138,19.0,5000,dolomites
16,niche,creation,52,52,1.9999999999999973,intermediate,0.72604591930481,0.006,5000,dolomites
